dataset,k,d,ftr_extractor,classifier,fold,trn_oa,trn_aa,trn_f1_macro,trn_f1_c0,trn_f1_c1,trn_f1_c2,trn_f1_c3,trn_f1_c4,trn_f1_c5,trn_f1_c6,trn_f1_c7,trn_f1_c8,trn_f1_c9,trn_f1_c10,trn_f1_c11,trn_f1_c12,trn_f1_c13,trn_f1_c14,trn_f1_c15,val_oa,val_aa,val_f1_macro,val_f1_c0,val_f1_c1,val_f1_c2,val_f1_c3,val_f1_c4,val_f1_c5,val_f1_c6,val_f1_c7,val_f1_c8,val_f1_c9,val_f1_c10,val_f1_c11,val_f1_c12,val_f1_c13,val_f1_c14,val_f1_c15,tst_oa,tst_aa,tst_f1_macro,tst_f1_c0,tst_f1_c1,tst_f1_c2,tst_f1_c3,tst_f1_c4,tst_f1_c5,tst_f1_c6,tst_f1_c7,tst_f1_c8,tst_f1_c9,tst_f1_c10,tst_f1_c11,tst_f1_c12,tst_f1_c13,tst_f1_c14,tst_f1_c15
Indian_Pines,0.25,32,PCA,XGB,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5453479280688037,0.3600677596324287,0.3402200733947773,0.0,0.3188405797101449,0.4216417910447761,0.0,0.0,0.7441860465116279,0.0,0.8933092224231465,1.0,0.5894538606403014,0.5991140642303433,0.0609756097560975,0.0,0.0,0.816,0.0,0.6740794750273423,0.532420844310906,0.4325270479008044,1.0,0.7068062827225131,0.4444444444444444,0.0,0.0936768149882904,0.9126984126984128,0.0,0.0,0.3529411764705882,0.0,0.7540294323756132,0.0,0.8623853211009175,0.7934508816120907,0.0,1.0
Indian_Pines,0.25,32,PCA,XGB,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4188759278897137,0.5304441436948473,0.3562777726592905,0.0,0.4806007509386733,0.4631147540983606,0.0,0.0,0.9111111111111112,0.0,0.0,0.0,0.6006825938566553,0.4565217391304347,0.1587837837837837,1.0,1.0,0.6296296296296297,0.0,0.6791833758658403,0.6617577491300358,0.5389865807786826,1.0,0.5616641901931649,0.4384615384615384,1.0,0.2754237288135593,0.9497907949790796,1.0,0.0,0.0,0.0,0.7456575682382134,0.0,0.8558139534883721,0.7969735182849937,0.0,1.0
Indian_Pines,0.25,32,PCA,XGB,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4036697247706422,0.4589903584698068,0.3489671765879894,1.0,0.0,0.2905027932960894,0.0,0.0,0.0,1.0,0.0,0.0,0.5227272727272727,0.5497382198952879,0.3454545454545454,0.0,0.5767634854771784,0.2982885085574572,1.0,0.6857455340867663,0.5941264013526144,0.4548201726529485,1.0,0.6934673366834171,0.5338983050847458,0.0,0.2887029288702928,0.9435483870967742,1.0,0.0,0.2352941176470588,0.0,0.7960132890365449,0.0,0.0,0.7861983980283426,0.0,1.0
Indian_Pines,0.25,32,PCA,XGB,5,0.9998519395913532,0.9998695198329854,0.9374346917450366,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989550679205852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5438829787234043,0.4850262368815592,0.3163609028921558,0.0,0.3333333333333333,0.417910447761194,0.0,0.0,0.7985480943738656,0.0,0.0,1.0,0.5490196078431373,0.0,0.0,1.0,0.9629629629629628,0.0,0.0,0.6759022967553773,0.5718056261599326,0.5018649474466419,1.0,0.6929936305732484,0.5761316872427984,0.0,0.0097323600973236,0.8598130841121495,1.0,0.0,0.4210526315789473,0.0,0.7970627503337784,0.0,0.8828828828828829,0.7901701323251418,0.0,1.0
Indian_Pines,0.25,64,PCA,XGB,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3626787057938299,0.3763404704627713,0.338615736033492,0.0,0.4607843137254901,0.0,0.0,0.0,0.0,1.0,0.9673590504451038,1.0,0.2191780821917808,0.1596516690856313,0.0,1.0,0.6108786610878661,0.0,0.0,0.7192854538826102,0.6036619498185074,0.5225423241196694,1.0,0.7288135593220338,0.5725490196078431,0.0,0.267515923566879,0.9456740442655936,0.0,1.0,0.3333333333333333,0.0,0.8317823908375089,0.0,0.8949771689497716,0.7860317460317461,0.0,1.0
Indian_Pines,0.25,64,PCA,XGB,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5422204847537139,0.3038179178053291,0.2811084188553032,0.0,0.3655913978494624,0.3271221532091097,0.0,0.0,0.810126582278481,0.0,0.894927536231884,0.0,0.5876777251184834,0.5931108719052745,0.066465256797583,0.0,0.0,0.8527131782945736,0.0,0.6686110098432373,0.5073314763759051,0.4276745437835639,1.0,0.6895674300254453,0.4271186440677966,0.0,0.0845070422535211,0.9041095890410958,0.0,0.0,0.3333333333333333,0.0,0.7256140350877193,0.0,0.8847926267281107,0.79375,0.0,1.0
Indian_Pines,0.25,64,PCA,XGB,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4098621420996818,0.5935679515383876,0.357779824494661,0.0,0.5166240409207161,0.4549356223175965,0.0,0.0,0.9056603773584906,0.0,0.0,0.0,0.6746031746031746,0.4158215010141988,0.1234991423670669,1.0,1.0,0.6333333333333333,0.0,0.6810061975938754,0.7206185209104087,0.6029222557466493,1.0,0.6008462623413258,0.4324324324324324,1.0,0.2742616033755274,0.934156378600823,1.0,1.0,0.0,0.0,0.7349014621741895,0.0,0.8744186046511628,0.7957393483709273,0.0,1.0
Indian_Pines,0.25,64,PCA,XGB,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3985728848114169,0.4076094143367768,0.2855007161860274,1.0,0.0,0.2872340425531915,0.0,0.0,0.0,1.0,0.0,0.0,0.5168539325842697,0.5378590078328982,0.3809523809523809,0.0,0.5526838966202783,0.2924281984334204,0.0,0.6817353262850894,0.5798805477616102,0.4489094995217799,1.0,0.7255369928400954,0.4932735426008968,0.0,0.2658227848101265,0.9267326732673268,0.0,1.0,0.2222222222222222,0.0,0.7793618465716226,0.0,0.0,0.7696019300361882,0.0,1.0
Indian_Pines,0.25,64,PCA,XGB,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5558510638297872,0.5466755828299157,0.3672717018901144,0.0,0.2962962962962963,0.1739130434782608,1.0,0.0,0.8526863084922011,0.0,0.0,1.0,0.6071428571428571,0.0,0.0,1.0,0.9463087248322148,0.0,0.0,0.6850164053955523,0.5925877826160398,0.5122320555030668,1.0,0.709838107098381,0.5617021276595745,0.0,0.0145631067961165,0.8758465011286681,1.0,0.0,0.5263157894736842,0.0,0.7930341594105828,0.0,0.9244444444444444,0.7899686520376176,0.0,1.0
Indian_Pines,0.5,2,PCA,XGB,1,0.8005504290108467,0.881034815687876,0.8618857985499997,0.9213483146067416,0.7092411720510894,0.7348643006263048,0.8547368421052631,0.9736842105263158,0.9448209099709584,0.9473684210526316,0.9819967266775778,0.9090909090909092,0.7651006711409396,0.7505957108816521,0.6596356663470757,0.9294117647058824,0.9948717948717948,0.9251700680272108,0.788235294117647,0.2565838976674191,0.2771192546874066,0.2331466416061293,0.0,0.0064935064935064,0.0,0.0,0.0,0.0,0.0,0.8526645768025078,1.0,0.1733333333333333,0.1734104046242774,0.0,1.0,0.5244444444444445,0.0,0.0,0.4969012030623405,0.3756860896564016,0.2981119673910785,1.0,0.3684210526315789,0.1941176470588235,0.0,0.155902004454343,0.8026315789473685,0.0,0.0,0.1176470588235294,0.0,0.5770440251572327,0.0,0.8151658767772512,0.7388622344071282,0.0,0.0
Indian_Pines,0.5,2,PCA,XGB,2,0.8534761519805982,0.8964540897531516,0.8838967301264833,0.9555555555555556,0.7675334909377463,0.7461538461538462,0.8333333333333334,0.9914529914529916,0.9539748953974896,0.9642857142857144,0.9857549857549858,0.9090909090909092,0.7815699658703071,0.8446088794926004,0.7663384064458371,0.9265536723163842,0.9747235387045814,0.8809523809523809,0.8604651162790697,0.3479280688037529,0.3286521212891402,0.29096512050789,0.0,0.1442622950819672,0.392156862745098,0.0,0.0,0.3716814159292035,0.0,0.8084291187739464,1.0,0.2285714285714285,0.4527421236872812,0.0277136258660508,0.0,1.0,0.2298850574712643,0.0,0.5165876777251185,0.3684430788255699,0.290740550561301,1.0,0.215126050420168,0.1371841155234657,0.0,0.1020881670533642,0.7740585774058577,0.0,0.0,0.1176470588235294,0.0,0.6379707916986933,0.0,0.8828828828828829,0.7848911651728553,0.0,0.0
Indian_Pines,0.5,2,PCA,XGB,3,0.8412811387900356,0.9144333135342066,0.8917060004095204,0.8051948051948052,0.662109375,0.7792672028596962,1.0,0.9605263157894736,0.9431968295904888,0.9019607843137256,0.9764585465711362,1.0,0.7898230088495575,0.8095238095238095,0.8390804597701149,0.942528735632184,0.9723320158102768,0.8852941176470588,1.0,0.224814422057264,0.4283789005753026,0.1846448685162088,0.0,0.1358609794628752,0.1681957186544342,0.0,0.0,0.7317073170731707,1.0,0.0,0.0,0.2546419098143236,0.3932729624838292,0.0888208269525268,0.0,0.0,0.1818181818181818,0.0,0.5322639445862195,0.541127332468625,0.4171851735926214,1.0,0.3408748114630467,0.2247838616714697,1.0,0.1521252796420581,0.783410138248848,0.0,0.0,0.0,0.0,0.5903790087463557,0.0,0.7941176470588235,0.789272030651341,0.0,1.0
Indian_Pines,0.5,2,PCA,XGB,4,0.7929501915708812,0.8644507129819814,0.8406839458389579,0.825,0.6905167518455423,0.7350427350427351,0.859538784067086,0.9673202614379084,0.9633300297324084,0.925925925925926,0.9784172661870504,0.7692307692307693,0.7076056338028169,0.7645331767469172,0.6531073446327683,1.0,0.9948186528497408,0.8848484848484849,0.7317073170731707,0.3292558613659531,0.5981554636241652,0.506191906979734,1.0,0.0,0.3493449781659388,0.0,1.0,0.0,1.0,1.0,1.0,0.2978723404255319,0.5029585798816568,0.2131147540983606,0.0,0.6017316017316018,0.1340482573726541,1.0,0.5253372220196865,0.4251615940470451,0.3144230002143012,1.0,0.3514285714285714,0.1972789115646258,0.0,0.1348314606741573,0.8264462809917356,0.0,0.0,0.1052631578947368,0.0,0.6265965439519159,0.0,0.0,0.788923076923077,0.0,1.0
Indian_Pines,0.5,2,PCA,XGB,5,0.7728753331359195,0.8692937582173262,0.7870718151541953,0.0,0.65625,0.6998368678629691,0.8366013071895425,0.9714285714285714,0.9171597633136096,1.0,0.9989550679205852,0.9090909090909092,0.7067745197168858,0.7678136006502303,0.6190476190476191,0.8977272727272727,0.9675392670157068,0.9041835357624832,0.7407407407407407,0.3989361702127659,0.4025909446076556,0.2160826583570297,0.0,0.0,0.4931506849315068,0.0,0.0,0.4909090909090909,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.9315960912052116,0.0,1.0,0.4943492526430915,0.3806568276001503,0.332297859642417,1.0,0.3473053892215569,0.2090592334494773,0.0,0.0048661800486618,0.5029585798816568,1.0,0.0,0.0,0.0,0.6371027346637103,0.0,0.839622641509434,0.7758509955041747,0.0,0.0
Indian_Pines,0.5,4,PCA,XGB,1,0.9700501861745184,0.9878009797121488,0.9855490047947216,1.0,0.9285714285714286,0.9573033707865168,0.9936305732484076,1.0,1.0,1.0,1.0,1.0,0.967391304347826,0.9577235772357724,0.9641638225255972,1.0,1.0,1.0,1.0,0.3152746425884123,0.2879789272030651,0.2511068654115018,0.0,0.082901554404145,0.0,0.0,0.0,0.0,0.0,0.9518072289156626,1.0,0.1916666666666666,0.2474747474747475,0.0,1.0,0.543859649122807,0.0,0.0,0.6157491797302224,0.5250397822613381,0.4001044766662155,1.0,0.5373961218836565,0.3959044368600682,0.0,0.1451247165532879,0.9197396963123644,0.0,0.0,0.0,0.0,0.7663157894736842,0.0,0.8899082568807339,0.7472826086956522,0.0,1.0
Indian_Pines,0.5,4,PCA,XGB,2,0.988278092158448,0.994565406250434,0.993932569541321,1.0,0.9725058915946584,0.9758713136729222,1.0,1.0,1.0,1.0,1.0,1.0,0.9915397631133672,0.9774436090225564,0.9879310344827588,1.0,0.99919935948759,0.998430141287284,1.0,0.4601250977326035,0.3952425009333085,0.3622189998737257,0.0,0.1993670886075949,0.4885496183206106,0.0,0.0,0.5346534653465347,0.0,0.8470149253731343,1.0,0.5257032007759457,0.5138632162661737,0.0448430493273542,0.0,1.0,0.6415094339622641,0.0,0.6146554866934014,0.513208441336584,0.3937422281976447,1.0,0.4890710382513661,0.2857142857142857,0.0,0.1748878923766816,0.9094827586206896,0.0,0.0,0.0,0.0,0.7109144542772862,0.0,0.9432314410480348,0.7865737808739709,0.0,1.0
Indian_Pines,0.5,4,PCA,XGB,3,0.9806049822064056,0.9928177111898592,0.9915610900236718,1.0,0.9430324276950044,0.9790874524714828,1.0,1.0,0.998624484181568,1.0,1.0,1.0,0.9730941704035876,0.9725144214455378,1.0,1.0,1.0,0.998624484181568,1.0,0.3441145281018027,0.5483835843009963,0.3072790470574478,0.0,0.2641025641025641,0.3511187607573149,0.0,0.0,0.8174603174603174,1.0,0.0,0.0,0.3903903903903903,0.5187096774193548,0.1996830427892234,0.0,1.0,0.375,0.0,0.6303317535545023,0.5743593687862276,0.4533192591010124,1.0,0.4252199413489736,0.3311688311688311,1.0,0.1324200913242009,0.9192825112107624,0.0,0.0,0.0,0.0,0.758485639686684,0.0,0.9,0.7865311308767471,0.0,1.0
Indian_Pines,0.5,4,PCA,XGB,4,0.9642911877394637,0.9858770060669496,0.9844022816622012,1.0,0.9269311064718164,0.9720149253731344,0.9978858350951374,1.0,1.0,1.0,1.0,1.0,0.9510250569476082,0.9502933004013584,0.952286282306163,1.0,1.0,1.0,1.0,0.3700305810397553,0.4352516958882186,0.3405031216990978,1.0,0.0,0.21875,0.0,0.0,0.0,1.0,0.0,0.0,0.4880952380952381,0.484472049689441,0.3492063492063492,0.0,0.6043478260869565,0.3031784841075794,1.0,0.6281443674808603,0.4981122158785883,0.3615781475058351,1.0,0.5442875481386393,0.4326530612244898,0.0,0.2217391304347826,0.9281314168377824,0.0,0.0,0.125,0.0,0.7510431154381085,0.0,0.0,0.78239608801956,0.0,1.0
Indian_Pines,0.5,4,PCA,XGB,5,0.954841575362748,0.9825986528233638,0.9179284180982874,0.0,0.9028146574614976,0.9575221238938052,0.9957805907172996,1.0,1.0,1.0,1.0,1.0,0.9495579823192928,0.9406108597285068,0.9405684754521964,1.0,1.0,1.0,1.0,0.476063829787234,0.5473882734912147,0.3594879787470285,0.0,0.1621621621621621,0.4090909090909091,0.0,0.0,0.6942800788954635,0.0,0.0,1.0,0.5777777777777777,0.0,0.0,1.0,0.9084967320261438,0.0,1.0,0.6226759022967554,0.5432771591466725,0.4616419165679215,1.0,0.563265306122449,0.4578313253012048,0.0,0.0,0.7570332480818415,1.0,0.0,0.1333333333333333,0.0,0.7803234501347709,0.0,0.9140271493212668,0.7804568527918782,0.0,1.0
Indian_Pines,0.5,8,PCA,XGB,1,0.9993524364578276,0.9997573809814432,0.9996979421696496,1.0,0.998696219035202,0.9992576095025985,1.0,1.0,1.0,1.0,1.0,1.0,0.9988974641675854,0.9991596638655462,0.99915611814346,1.0,1.0,1.0,1.0,0.3483822422874341,0.3135811342080692,0.2669511162146767,0.0,0.2972292191435768,0.0,0.0,0.0,0.0,0.0,0.9454545454545454,0.0,0.2376237623762376,0.3068920676202861,0.0,1.0,0.4840182648401826,0.0,1.0,0.6525701786365293,0.517261515272943,0.4319183841862763,0.0,0.6658354114713217,0.5735849056603773,0.0,0.1617977528089887,0.9267241379310344,1.0,0.0,0.125,0.0,0.7695716395864106,0.0,0.925764192139738,0.7624161073825504,0.0,1.0
Indian_Pines,0.5,8,PCA,XGB,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.527756059421423,0.3563027888767404,0.326953540353084,0.0,0.2735346358792184,0.4327272727272727,0.0,0.0,0.6666666666666666,0.0,0.8820326678765881,1.0,0.6398537477148081,0.570414201183432,0.0490463215258855,0.0,0.0,0.7169811320754716,0.0,0.6511119212541013,0.6035782422926046,0.4924946145061576,1.0,0.6666666666666666,0.4709897610921502,0.0,0.1203703703703703,0.925053533190578,1.0,0.0,0.25,0.0,0.7245731254639941,0.0,0.933920704845815,0.788339670468948,0.0,1.0
Indian_Pines,0.5,8,PCA,XGB,3,0.9998220640569396,0.9999290578887629,0.9999109526749964,1.0,0.9991431019708654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994321408290744,1.0,1.0,1.0,1.0,1.0,1.0,0.4247083775185578,0.5838186446823821,0.4149080999445503,0.0,0.5162037037037037,0.4742268041237113,0.0,0.0,0.9083969465648856,1.0,0.0,0.0,0.5357142857142857,0.4823232323232323,0.1953488372093023,1.0,1.0,0.5263157894736842,0.0,0.6547575647101713,0.6582135144441641,0.5328907317933487,1.0,0.61133069828722,0.4569288389513108,1.0,0.1069767441860465,0.9066666666666666,1.0,0.0,0.0,0.0,0.7315123251165889,0.0,0.925764192139738,0.7870722433460076,0.0,1.0
Indian_Pines,0.5,8,PCA,XGB,4,0.9992337164750956,0.999705071196657,0.999664980720244,1.0,0.997983870967742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982668977469672,0.9993702770780856,0.9990186457311088,1.0,1.0,1.0,1.0,0.4301732925586136,0.5378468085646912,0.430658279608669,1.0,0.0,0.4423076923076923,0.0,0.0,0.0,1.0,1.0,0.0,0.5310734463276836,0.569060773480663,0.4628099173553719,0.0,0.5755693581780539,0.3097112860892388,1.0,0.6562158220925993,0.5953432508464153,0.450619593944239,1.0,0.6691635455680399,0.5276595744680851,0.0,0.2100656455142232,0.936082474226804,1.0,0.0,0.3333333333333333,0.0,0.7667820069204152,0.0,0.0,0.7668269230769231,0.0,1.0
Indian_Pines,0.5,8,PCA,XGB,5,0.9985193959135328,0.9994329274480792,0.936915838060463,0.0,0.9969635627530364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996832101372756,0.998546934030805,0.9983108108108107,1.0,1.0,1.0,1.0,0.5039893617021277,0.4902669401093771,0.311672201303301,0.0,0.2857142857142857,0.4964539007092198,1.0,0.0,0.7293666026871402,0.0,0.0,1.0,0.5454545454545454,0.0,0.0,0.0,0.9297658862876256,0.0,0.0,0.6430915056507474,0.5558584374620474,0.4897204273060309,1.0,0.6683544303797468,0.5394190871369294,0.0,0.0,0.8029556650246306,1.0,0.0,0.3529411764705882,0.0,0.7693389592123769,0.0,0.9170305676855895,0.7854869509866327,0.0,1.0
Indian_Pines,0.5,16,PCA,XGB,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3468773513920241,0.3083866349902534,0.2668164731410221,0.0,0.2980769230769231,0.0,0.0,0.0,0.0,0.0,0.9580838323353292,1.0,0.2288557213930348,0.2596026490066225,0.0,1.0,0.5244444444444445,0.0,0.0,0.6700692672256653,0.6073149517422196,0.5090615002458216,1.0,0.6764705882352942,0.5703703703703704,0.0,0.1700223713646532,0.9308943089430894,1.0,0.0,0.3529411764705882,0.0,0.786598689002185,0.0,0.8909090909090909,0.7667774086378738,0.0,1.0
Indian_Pines,0.5,16,PCA,XGB,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5293197810789679,0.3524737731828704,0.3290049110097953,0.0,0.3003533568904594,0.3685152057245081,0.0,0.0,0.7032967032967034,0.0,0.8992805755395683,1.0,0.6119815668202765,0.5750431282346176,0.0668693009118541,0.0,0.0,0.7387387387387387,0.0,0.6613197229310973,0.5919512649285041,0.4998903324723234,1.0,0.654911838790932,0.4513888888888889,0.0,0.1203703703703703,0.9011857707509882,1.0,0.0,0.4444444444444444,0.0,0.7230989956958394,0.0,0.9066666666666666,0.7961783439490446,0.0,1.0
Indian_Pines,0.5,16,PCA,XGB,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4475079533404029,0.4798089949806874,0.3085825766970995,0.0,0.5421166306695464,0.5379310344827586,0.0,0.0,0.929368029739777,0.0,0.0,0.0,0.5766423357664233,0.4561403508771929,0.1914191419141914,0.0,1.0,0.7037037037037037,0.0,0.6543930003645644,0.6520711265965109,0.5305903219138405,1.0,0.5718085106382979,0.4235294117647059,1.0,0.1621621621621621,0.9416666666666668,1.0,0.0,0.0,0.0,0.7059593975114604,0.0,0.8858447488584474,0.7984742530197075,0.0,1.0
Indian_Pines,0.5,16,PCA,XGB,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4281345565749235,0.5357672896274057,0.4216832836551155,1.0,0.0,0.3626943005181347,0.0,0.0,0.0,1.0,1.0,0.0,0.5698324022346368,0.5555555555555556,0.2909090909090909,0.0,0.5864978902953587,0.3814432989690721,1.0,0.6594969012030624,0.5990600054602687,0.4335312008363139,1.0,0.680047225501771,0.5042016806722689,0.0,0.1777777777777777,0.9215686274509804,1.0,0.0,0.1333333333333333,0.0,0.7517241379310344,0.0,0.0,0.7678464307138573,0.0,1.0
Indian_Pines,0.5,16,PCA,XGB,5,0.9998519395913532,0.9998947811447813,0.9374473462510532,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991575400168492,1.0,1.0,1.0,1.0,0.5305851063829787,0.4236541901723397,0.2530044074778672,0.0,0.4,0.5034965034965035,0.0,0.0,0.7771639042357275,0.0,0.0,1.0,0.4186046511627907,0.0,0.0,0.0,0.9488054607508531,0.0,0.0,0.6584032081662413,0.5561566864913184,0.5058455059234516,1.0,0.6854345165238678,0.5976095617529881,0.0,0.0,0.8162291169451074,1.0,0.0,0.5263157894736842,0.0,0.7736111111111111,0.0,0.905829596412556,0.7884984025559105,0.0,1.0
Indian_Pines,0.5,32,PCA,XGB,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3965387509405568,0.3889287198806423,0.3500860413304184,0.0,0.5166666666666667,0.0,0.0,0.0,0.0,1.0,0.9794721407624634,1.0,0.3317073170731707,0.2170087976539589,0.0,1.0,0.5565217391304348,0.0,0.0,0.7138169886985053,0.6246636426725232,0.529743132351948,1.0,0.7526881720430108,0.5882352941176471,0.0,0.25,0.9565217391304348,1.0,0.0,0.4444444444444444,0.0,0.8223495702005731,0.0,0.8715596330275229,0.7900912646675359,0.0,1.0
Indian_Pines,0.5,32,PCA,XGB,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.552384675527756,0.4824987284519706,0.4648443934665845,0.0,0.3134328358208955,0.3371647509578544,0.0,0.0,0.7710843373493976,1.0,0.9157894736842104,1.0,0.6228310502283105,0.609375,0.0583090379008746,0.0,1.0,0.8095238095238095,0.0,0.6864746627779803,0.5982098724059002,0.5053825074842364,1.0,0.7160804020100503,0.436241610738255,0.0,0.1834451901565995,0.931174089068826,1.0,0.0,0.3529411764705882,0.0,0.7403708987161198,0.0,0.9251101321585904,0.8007566204287516,0.0,1.0
Indian_Pines,0.5,32,PCA,XGB,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4522799575821845,0.6068431228174502,0.3725698131278673,0.0,0.5357548240635641,0.5010893246187363,0.0,0.0,0.9084249084249084,0.0,0.0,0.0,0.6746031746031746,0.4855233853006681,0.1890547263681592,1.0,1.0,0.6666666666666666,0.0,0.6762668611009843,0.5986596328110928,0.4798711466835364,1.0,0.6258503401360545,0.5140845070422535,1.0,0.1870824053452116,0.9423868312757202,0.0,0.0,0.0,0.0,0.7282321899736148,0.0,0.8818181818181818,0.7984838913455464,0.0,1.0
Indian_Pines,0.5,32,PCA,XGB,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.437308868501529,0.4859688209897148,0.3631039341550471,1.0,0.0,0.3240223463687151,0.0,0.0,0.0,1.0,1.0,0.0,0.5591397849462365,0.5487179487179488,0.4181818181818181,0.0,0.5616161616161616,0.3979848866498741,0.0,0.6759022967553773,0.5536831295920042,0.3860387397539619,1.0,0.732360097323601,0.5240174672489083,0.0,0.1911111111111111,0.937625754527163,0.0,0.0,0.25,0.0,0.7718120805369127,0.0,0.0,0.7696933253156946,0.0,1.0
Indian_Pines,0.5,32,PCA,XGB,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5398936170212766,0.4818052966759863,0.3183221345563787,0.0,0.4210526315789473,0.4444444444444444,1.0,0.0,0.7897623400365631,0.0,0.0,1.0,0.4912280701754385,0.0,0.0,0.0,0.9466666666666668,0.0,0.0,0.6839227123587314,0.5805487382213773,0.5073938006326496,1.0,0.7274939172749392,0.5901639344262295,0.0,0.0048899755501222,0.8666666666666667,1.0,0.0,0.4444444444444444,0.0,0.7907293796864349,0.0,0.9,0.7939124920735574,0.0,1.0
Indian_Pines,0.5,64,PCA,XGB,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3875094055680963,0.4500377355360934,0.4111410656082,0.0,0.5119617224880383,0.0,0.0,0.0,0.0,1.0,0.9854227405247812,1.0,0.2959641255605381,0.1976744186046511,0.0,1.0,0.5872340425531914,0.0,1.0,0.7192854538826102,0.6175440559047178,0.5256113191694712,1.0,0.7667057444314185,0.647887323943662,0.0,0.2217391304347826,0.9510204081632652,1.0,0.0,0.3529411764705882,0.0,0.8110867979576951,0.0,0.8663594470046083,0.79204107830552,0.0,1.0
Indian_Pines,0.5,64,PCA,XGB,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5648944487881157,0.4320197151265141,0.4113193278286841,0.0,0.3734290843806104,0.3629032258064516,0.0,0.0,0.810126582278481,0.0,0.9176882661996496,1.0,0.588011417697431,0.625,0.060200668896321,0.0,1.0,0.84375,0.0,0.7039737513671163,0.5670707820154021,0.5005301803208148,1.0,0.7636363636363637,0.4444444444444444,0.0,0.1870824053452116,0.9336016096579476,1.0,0.0,0.2222222222222222,0.0,0.7643312101910829,0.0,0.8986784140969163,0.7944862155388471,0.0,1.0
